,weeks,Araria,Aurangabad,Banka,Begusarai,Bhagalpur,Bhojpur,Buxar,Darbhanga,Gaya,Gopalganj,Jamui,Kaimur (bhabua),Katihar,Khagaria,Kishanganj,Lakhisarai,Madhepura,Madhubani,Munger,Muzaffarpur,Nalanda,Nawada,Pashchim Champaran,Patna,Purba Champaran,Purnia,Rohtas,Saharsa,Samastipur,Saran (chhapra),Sheikhpura,Sheohar,Sitamarhi,Siwan,Supaul,Vaishali,Arwal,Jehanabad
1767,2012-11-18,44.888832,59.930225,62.3424,54.21761,55.458527,51.648163,51.736885,49.78224,62.0129,50.29426,64.142296,53.16518,50.493435,54.275017,42.792274,58.34248,49.62434,47.607426,61.30327,49.345634,54.084724,61.395172,55.847122,52.713337,50.406406,46.60747,56.477337,49.226543,50.84326,50.032394,53.907585,49.300014,48.754772,49.849026,46.54697,51.7224,52.29535,53.913094
1768,2012-11-25,51.327015,57.425583,58.6019,52.367386,52.780956,49.902893,50.434906,51.477264,58.839104,50.839813,60.52414,51.071575,52.589703,52.69143,51.293896,55.057934,51.86728,52.66401,57.96396,50.681503,50.53727,58.113922,57.617794,50.496174,53.06077,51.207737,54.74283,50.755337,50.655663,50.22077,50.690834,52.690487,53.013123,50.020126,53.142445,50.966156,49.25738,50.515125
1769,2012-12-02,50.355743,55.465042,57.94001,51.68905,51.810303,49.24562,49.662086,48.992287,56.616383,49.257427,58.85224,50.07597,51.77665,51.61434,51.46109,53.83363,49.922935,49.535545,56.916656,48.38565,49.796333,56.29984,55.277596,50.022755,50.674202,50.358875,53.438057,48.724136,49.076653,48.53186,49.986202,49.914356,49.903194,48.495083,51.379246,49.756397,48.530216,49.71967
1770,2012-12-09,55.023087,51.109203,57.405693,52.31093,52.2774,48.20544,48.70337,52.324677,52.540123,52.323696,56.881172,44.827744,53.918995,52.601494,55.897705,53.19672,52.96296,54.10143,56.608154,51.536846,48.58004,53.54782,60.146606,49.904846,54.9824,53.775635,48.882736,51.726086,51.559727,50.40566,49.2063,53.821743,54.474808,50.551395,56.037235,51.253696,46.7259,48.09727
1771,2012-12-16,67.31785,72.93949,76.75963,67.04271,70.69763,66.01843,64.05059,64.07741,74.79289,59.852104,78.9202,69.03436,68.89296,68.48515,69.20346,71.66712,67.284164,63.27247,75.24307,61.922626,68.17061,73.758644,61.942757,66.05451,61.560352,68.36283,70.166985,65.31222,64.33489,61.862072,67.74325,61.84377,62.424545,59.83521,65.08518,64.478134,67.51439,68.30617
1772,2012-12-23,68.91771,61.093395,67.32715,64.150085,65.07177,59.945984,59.83776,66.7491,62.68502,63.7296,67.96561,58.146423,67.93138,65.753456,68.836105,64.2616,67.73249,67.98616,67.172295,63.639824,60.737488,64.051636,72.61111,61.8929,68.185135,68.194885,60.372475,66.31073,64.08176,61.662346,60.85272,67.47297,68.48464,61.99681,69.5091,63.065125,59.11716,59.915222
1773,2012-12-30,65.693245,72.24286,71.90189,69.89682,68.69582,68.34533,68.43114,69.92446,71.74971,71.97362,73.382675,68.74972,68.54641,70.15903,62.39762,70.35621,68.904106,69.16795,72.73387,69.704216,67.863686,71.507256,75.44608,68.49335,72.70487,66.989746,71.697556,68.60908,69.30351,69.30232,67.31963,71.92294,71.078285,70.63656,67.203636,69.48829,67.5455,68.1938
1774,2013-01-06,59.0576,66.04937,67.80875,62.387344,61.64215,62.34369,61.848732,60.96319,66.632614,62.994175,69.5562,63.473995,59.67683,62.331123,58.66298,64.82232,59.86037,59.980614,67.59677,61.295967,62.55433,66.8502,67.07815,62.411774,63.956337,58.712902,65.88124,59.209553,60.993042,61.615562,61.83981,62.965435,61.625126,62.113525,60.376175,62.1752,61.913532,62.57864
1775,2013-01-13,56.587696,60.617416,62.845085,60.54722,59.28655,61.236675,61.70957,59.905376,61.200977,62.997116,65.124435,58.263645,58.82367,60.440914,57.14146,61.80617,58.657276,58.999634,63.927452,60.26754,60.109684,62.608,67.12249,60.887318,62.480774,57.412846,61.323406,58.84454,59.997414,61.510124,58.938892,61.129673,59.929455,62.785313,58.239605,60.9922,60.153526,60.225513
1776,2013-01-20,58.837124,64.54302,67.19306,64.58031,63.032673,63.5077,63.28932,64.306694,65.21954,66.553925,69.62132,61.99589,59.841682,64.172104,56.12481,65.525536,62.078857,62.25166,68.32982,65.55124,63.734985,66.03211,70.51572,64.33859,67.178856,59.06671,64.46334,62.29958,64.636024,64.875656,63.260166,66.07357,65.398415,65.94634,60.779346,65.11075,62.993843,63.487495
1777,2013-01-27,67.8164,57.756805,61.371376,62.261513,61.319073,58.145313,58.543324,67.72946,58.036976,67.6781,62.9197,58.10901,65.38179,63.67662,64.445114,61.10281,66.436134,69.43346,62.699608,66.26105,57.70093,58.628876,76.681015,59.69012,71.40404,65.75797,59.444927,65.53699,64.05769,62.198265,58.22123,70.26246,70.60947,64.18687,68.33056,62.496742,56.620018,56.39185
1778,2013-02-03,52.925667,58.521973,60.55818,58.190506,58.00532,56.25716,56.0857,60.545578,59.023094,61.11212,62.00784,56.478954,56.897713,59.402,46.967575,58.72105,59.169373,57.21176,61.1428,58.9866,56.27212,59.300568,65.16833,57.205334,61.275574,54.458447,58.795246,59.227676,58.983112,57.957397,56.23393,59.707634,59.35172,59.44708,54.54608,57.96651,55.559196,55.982327
1779,2013-02-10,52.912228,60.8147,57.589233,56.626762,54.45084,59.51594,60.00828,56.07415,60.13865,60.679024,60.814228,60.849453,52.930885,55.954956,52.01396,58.46449,54.166435,54.154045,59.34771,57.561928,58.282906,60.429913,65.66805,58.16501,59.70625,52.14203,62.41497,54.495136,56.259037,58.788048,57.023037,58.196377,56.662983,60.15724,53.59555,58.029594,58.991367,58.80575
1780,2013-02-17,61.643265,63.4366,61.999367,63.184456,61.08966,63.820923,64.22969,64.17858,62.04779,67.55236,62.544373,64.51077,61.76703,63.184006,60.237015,62.970936,62.60586,62.98899,64.19408,64.840164,62.305374,62.602795,72.80844,63.076874,67.821915,61.22743,65.73707,62.68083,63.042297,64.207184,61.64909,66.9521,66.092,66.44569,61.726986,63.43306,63.131165,62.884724
1781,2013-02-24,56.340366,61.038254,61.22278,60.30603,58.10475,61.118008,61.7609,61.86417,61.200794,65.3389,63.472744,62.87561,57.500526,59.87104,52.249596,61.175903,58.925484,60.342876,62.082573,62.70356,60.49733,61.948017,72.552185,61.01877,67.89374,56.000683,63.01399,59.041157,60.355083,61.875916,59.610542,65.88258,65.379265,63.386097,57.55655,61.421474,60.499077,60.19892
1782,2013-03-03,48.448032,49.072464,50.73488,50.3321,48.595623,51.43851,53.09336,50.970806,49.075115,57.053497,51.545807,52.260235,48.54554,49.695976,45.95424,50.824768,49.370987,51.14737,51.28812,52.81756,49.917202,50.504307,66.636505,50.8526,58.934868,47.41454,51.99043,49.393726,50.106113,52.886456,49.676304,55.944927,55.693043,55.186718,49.252796,51.428326,50.212994,49.96348
1783,2013-03-10,41.40577,39.848743,43.126526,42.87964,40.498432,41.748974,42.37479,43.742134,41.12556,49.219635,43.261345,39.796673,40.80708,41.982872,40.244728,42.28229,42.432266,42.604755,43.981964,44.315536,41.482033,42.77885,58.49215,42.30936,50.221386,40.446396,41.309204,42.99821,42.84312,44.354774,41.256966,46.54004,46.31931,46.54741,41.91894,43.39127,40.876667,41.051888
1784,2013-03-17,42.893913,40.848328,45.998787,42.747322,44.894505,41.539013,40.932102,39.423225,43.460213,38.960594,44.63987,40.845516,46.722725,43.69117,44.480164,44.40485,42.89984,38.872143,45.995476,38.15338,43.129124,44.27583,43.417984,42.106792,38.124107,43.850605,41.54014,41.97856,39.817986,40.005455,43.005066,37.17164,36.939266,38.94368,41.335495,40.90235,42.064568,42.599583
1785,2013-03-24,46.78003,36.285183,45.61518,47.521763,47.884396,43.09154,42.685722,46.32586,38.111183,45.559433,42.255146,37.634895,50.066864,49.16382,47.141006,45.329082,47.78446,45.299957,46.230118,45.587246,44.233467,40.889927,49.51091,45.868717,44.83785,47.958355,38.51647,48.793247,46.289146,45.84205,45.087543,44.64258,44.523438,45.05043,46.433594,46.37462,41.564453,42.282227
1786,2013-03-31,37.664047,38.00352,37.917374,40.157856,39.389965,39.694603,40.27082,36.094326,38.1941,38.061455,37.8237,40.3765,39.42225,39.37043,41.475376,40.667633,37.05664,35.464947,39.303642,37.49318,39.915947,38.922,40.92417,40.07079,37.21114,37.75859,39.323013,37.789677,37.743374,40.1193,40.836113,36.368404,35.87343,38.913074,36.77589,39.788155,38.613804,38.67777
1787,2013-04-07,27.81969,28.56864,28.880428,30.286922,30.423456,29.594099,30.404495,26.577398,28.4351,27.271717,28.368309,30.655706,30.709036,30.23105,29.044285,30.38344,28.153221,26.18694,29.740608,27.64834,29.275484,28.661875,29.851091,29.897926,27.173532,28.635466,29.61297,28.586891,28.13219,29.590286,30.543272,26.835543,26.206244,28.331797,27.636812,29.675892,28.581568,28.533785
1788,2013-04-14,32.30608,25.311556,28.669624,29.551407,32.688046,25.602293,25.60599,26.050709,25.52504,23.588987,26.748638,26.377184,37.12851,31.596573,37.96575,29.526215,31.111954,26.602978,29.13152,25.208128,26.93701,26.373383,26.258038,27.39254,24.699406,34.016518,25.890741,30.92742,27.610245,25.277195,29.358221,24.792025,24.479944,23.582178,29.947113,27.267088,24.807022,25.298372
1789,2013-04-21,65.691475,43.20412,62.109848,60.996197,65.80067,50.405437,47.767925,58.69744,45.157925,51.784008,56.769375,40.851917,68.67501,63.83402,68.50844,59.737213,63.79914,59.334972,62.911484,56.16546,54.993446,51.37537,52.23129,56.81308,54.75054,66.51492,44.176125,62.62498,59.06151,53.93824,58.250835,56.32485,56.696545,51.21466,62.56476,57.43042,49.29025,51.770298
1790,2013-04-28,70.347534,46.799633,69.07751,69.149994,71.91485,56.356342,51.87822,67.032104,48.948982,60.91054,64.73476,44.405243,73.50098,71.39569,72.28482,67.05398,69.89772,65.03244,70.89943,65.89202,62.204018,57.167377,61.355232,64.952095,63.430443,71.83349,47.549942,68.73395,67.550674,63.220222,64.408775,64.7888,64.34937,59.190216,67.22434,66.56308,55.65878,59.725117
1791,2013-05-05,62.365784,21.636215,48.868835,49.146145,56.042957,31.46727,25.48944,46.82283,24.166065,37.747864,41.411297,21.078772,63.540855,54.59889,71.64684,44.92735,55.35766,49.443104,49.794895,43.3726,37.701912,32.451923,41.8486,42.583294,42.220432,61.662796,22.291973,52.24943,46.877502,40.331093,42.556232,43.24415,44.411,34.49394,57.103924,44.195374,30.503218,34.331203
1792,2013-05-12,69.00768,39.915546,72.73958,68.21046,75.63446,53.290176,47.972176,60.519836,44.610725,54.816765,66.99419,33.909737,78.1087,72.08197,72.02913,67.64687,69.14256,58.88192,72.972244,57.8944,60.67028,56.841145,53.30496,62.373928,53.741894,73.21043,39.6519,66.91338,63.66986,59.182087,64.323006,54.590446,54.613464,54.8866,63.76546,61.83579,52.903362,57.009113
1793,2013-05-19,74.41879,39.174583,67.32057,63.775135,71.60336,49.75908,45.749428,61.33186,42.196,51.9268,62.426537,35.301445,78.07642,69.422,78.352036,61.19165,71.02497,62.934082,67.282455,56.616127,54.63228,51.33804,54.681805,57.21076,55.426075,75.39158,39.492836,67.43674,61.274734,54.679146,58.176952,56.577484,57.583134,51.028656,70.95932,57.703182,49.019936,51.33425
1794,2013-05-26,77.2884,55.71252,76.30673,72.416954,78.05161,60.702007,58.185303,71.43115,58.730583,66.16698,73.562,52.137928,80.55839,76.37245,77.13257,71.159,77.28879,71.70839,75.321884,68.39877,65.57282,64.93038,72.57959,66.8048,70.475624,78.349655,54.836967,74.85751,70.65353,65.15202,68.8224,70.77965,71.52904,63.921314,75.38965,67.93476,60.617676,62.925224
1795,2013-06-02,85.15271,65.79514,83.51798,82.61308,85.30343,72.05754,67.77984,82.91816,71.20997,75.98569,81.90735,60.79387,85.76008,84.36815,84.39323,81.26841,85.34706,82.22895,84.220474,80.76347,77.65264,76.958305,81.119484,78.58744,80.07717,85.42931,64.31248,84.06851,82.53422,77.15674,79.430824,80.95349,81.8822,74.26434,83.99143,80.191216,72.53894,75.07479
1796,2013-06-09,84.9695,61.64012,77.852455,80.2505,80.61359,72.3039,68.84827,81.97409,67.53903,77.822914,78.53983,58.78182,82.6889,82.15738,85.43804,78.23629,84.13112,82.30937,80.182846,80.23631,76.96737,74.992935,78.85828,77.97559,79.51792,84.39001,62.227287,83.15893,80.888916,78.13139,77.68365,80.31471,80.851585,76.8697,84.15551,79.2628,71.22515,74.29058
1797,2013-06-16,78.15848,67.93707,79.43363,76.6508,78.4436,69.85615,68.602264,76.97625,71.587204,72.26089,80.97361,68.7541,77.741066,77.71924,77.52176,77.14601,78.352,76.834496,79.21506,75.126114,74.690155,76.39982,71.69025,74.347786,73.4041,77.78642,67.733055,77.810814,76.49608,73.31769,76.067,74.62748,75.11887,71.89878,78.36915,75.46465,69.4058,71.74718
1798,2013-06-23,83.244354,68.44948,78.8667,79.303955,79.971,74.799225,74.300186,82.56836,70.66016,81.417114,80.710464,69.89418,81.617355,80.51552,83.342636,78.503,82.941055,83.07648,80.12053,81.56737,77.38173,77.541176,84.037025,77.5751,83.035385,82.53283,70.853226,82.08979,80.60798,79.02269,77.77113,82.86384,82.734276,79.16711,83.12744,79.651436,72.46094,74.19636
1799,2013-06-30,89.0257,81.37869,86.00973,85.171265,86.61294,83.09758,83.100815,86.50978,81.96849,83.933716,86.3412,85.04777,88.15979,86.32901,89.30376,84.66989,88.00632,86.40791,86.203,84.6995,83.53476,83.79115,83.82001,83.77543,83.69496,88.56364,82.9163,87.119934,85.63342,83.29089,83.739136,84.81803,84.50617,83.58686,87.52661,84.40759,82.39999,82.95112
1800,2013-07-07,87.62518,78.3552,80.942535,82.46339,82.429924,79.71923,79.37337,85.16411,78.30654,83.564384,81.743484,80.72524,84.44672,83.16194,87.92593,81.09415,85.68566,86.0447,82.29193,84.05824,80.6031,79.98844,85.82091,81.66187,84.371605,85.775154,78.98177,84.69868,83.81914,82.1523,80.845535,84.672066,85.26235,82.29107,87.531944,83.07832,79.009254,79.926315
1801,2013-07-14,87.43198,81.20487,82.118576,84.728516,83.63851,82.23998,82.324036,85.497,80.970924,84.56013,83.641266,83.115074,84.809166,85.285645,87.9368,83.32659,86.197105,85.62435,84.4052,84.50339,83.05374,82.50052,86.1873,83.758766,84.294495,86.327484,81.73512,85.60175,84.97967,83.93016,83.2676,84.19283,84.91868,84.065414,86.56356,84.42304,81.64561,82.360725
1802,2013-07-21,82.97291,74.977875,80.00526,80.1571,79.80063,77.02519,76.547615,81.158264,75.05485,79.511765,81.6058,77.168495,80.54818,80.35565,83.98536,79.15694,81.41182,81.98771,80.74391,80.12091,78.511795,78.013824,81.62065,79.11404,80.27385,81.40826,75.94801,80.7382,80.29607,78.92796,79.03405,80.418816,81.38575,78.808464,82.771,79.74352,76.211716,77.057625
1803,2013-07-28,81.80802,76.81504,81.494965,79.956055,80.32534,77.899956,78.01172,79.11116,77.7733,78.29315,83.973495,79.79888,80.91472,80.54377,83.08011,80.85807,80.84703,79.29761,82.34505,78.357605,79.21951,80.33108,79.38672,78.88095,78.14041,81.68348,78.0044,80.00793,79.04736,77.99261,80.02783,78.3386,78.25699,77.7611,80.73901,78.82463,77.39161,77.9246
1804,2013-08-04,80.5754,73.87022,78.00729,78.12973,78.0666,75.4277,75.843704,77.77239,74.98472,78.24962,80.6495,76.93438,79.21843,78.32274,81.4415,77.8584,79.42262,77.901596,78.9914,77.45368,76.650375,77.58069,79.21483,77.16007,77.79569,79.944275,74.898605,78.504684,77.981064,77.83716,77.13984,77.28619,77.23705,77.58523,79.48061,77.93298,74.61689,75.32532
1805,2013-08-11,89.41812,80.6511,87.58241,87.12757,87.50751,82.879036,82.49511,86.00089,81.360794,84.473625,87.69552,81.30787,88.182625,88.19373,90.01726,86.1506,88.72252,86.17465,88.279144,85.23635,84.09468,84.33444,84.640625,84.42698,84.62248,88.916626,81.477936,88.18684,86.5043,84.04662,85.12415,85.165306,85.189354,84.16245,88.11875,85.272,82.3127,82.88413
1806,2013-08-18,85.378296,83.02359,84.32143,83.54269,84.089165,82.93963,83.05284,83.51594,82.11855,83.97116,85.19324,84.43959,84.75011,84.59919,85.52902,83.50243,85.1064,83.37074,85.41242,83.305374,82.66162,82.72704,83.791435,82.80088,83.20036,85.06425,83.75574,84.63417,83.416214,83.20962,82.67951,83.185585,82.84704,83.397125,84.174286,83.14047,82.56798,82.733154
1807,2013-08-25,81.33217,80.44583,83.01912,81.0134,81.734505,80.071785,80.04413,79.43503,80.8817,79.83801,84.63121,81.84896,81.27327,81.390945,81.6857,81.45721,81.204315,79.07875,83.119,78.92717,80.53352,81.41393,79.7489,80.22875,79.030045,81.13749,81.10362,80.56255,79.99419,79.62533,80.58239,78.543396,78.11132,80.08246,80.07751,79.81877,80.23418,80.529305
1808,2013-09-01,87.55934,85.75358,86.67612,86.611694,86.810974,87.68395,88.32441,87.132416,86.37082,87.65944,87.929535,87.246185,87.64635,87.298676,87.75989,86.50361,88.19271,86.960434,87.50894,87.06947,87.114555,86.85085,87.01369,86.81864,86.52021,87.8551,86.778076,87.87964,87.13757,86.8772,86.143326,86.67974,86.24323,88.002075,87.37698,86.54129,87.606636,87.70604
1809,2013-09-08,86.27557,79.719284,80.91278,81.68681,81.213745,81.374855,80.86273,83.62423,79.396454,81.60416,81.90101,77.845245,84.28728,81.70477,87.15354,81.02711,84.42374,84.69487,81.6445,82.39043,81.495125,80.44898,86.00977,81.699196,84.31622,85.356285,79.91554,83.10145,82.14949,81.112305,81.47996,84.0449,85.01048,80.97342,85.489075,81.57332,81.584236,81.77055
1810,2013-09-15,79.77919,78.597305,79.67753,78.363556,77.957085,80.345375,80.312744,78.826904,78.0952,80.47386,81.5399,79.58551,79.33547,78.31595,79.32799,78.034546,79.66722,78.788025,79.46289,79.178764,79.52232,78.30913,81.335945,79.70987,80.131424,79.52988,80.19785,78.786766,78.51526,79.52051,78.24498,79.018135,78.484,80.008644,78.61051,79.642715,80.45787,80.31306
1811,2013-09-22,78.89953,81.695885,79.57561,78.10352,78.51557,81.070015,81.1023,78.39268,80.64711,79.312996,81.687805,82.72621,79.264114,78.39336,79.3335,78.187485,79.43177,77.87563,79.40489,78.89358,80.23609,79.389336,78.571045,79.91795,78.54564,79.03602,82.79924,78.280235,78.35141,79.121414,78.72071,78.79912,78.3162,79.30323,77.66314,79.44174,81.45739,81.1338
1812,2013-09-29,82.97582,82.50472,83.66231,81.553246,82.04044,84.106346,83.644196,81.5349,82.43563,82.33813,85.086525,82.74514,82.47989,81.70453,82.85664,82.23945,82.97061,81.40309,83.36063,82.1461,83.64625,83.386375,82.68831,82.995026,82.38092,82.67428,83.76809,81.943306,81.73807,82.54911,82.05426,81.949875,81.400215,82.48881,81.93799,82.370514,84.913635,84.64968
1813,2013-10-06,81.16979,88.596016,87.12227,84.254074,85.406425,86.59171,86.68233,81.15036,87.530334,80.433395,88.86374,89.686134,85.417336,84.544044,79.15687,86.08956,83.42152,79.59805,86.87503,80.25603,86.621506,87.41168,80.75593,84.73148,79.21364,83.39801,89.29096,82.76403,82.53204,82.40123,85.78264,78.79303,78.959694,81.59499,78.6339,83.03659,87.33356,86.90352
1814,2013-10-13,72.903076,83.889656,78.81985,75.68216,74.773445,80.60158,81.09344,74.1016,83.03007,75.056885,82.43546,83.99998,73.829575,75.31051,71.769875,77.77291,74.74726,72.410934,78.71198,74.40492,79.483505,81.0175,76.61017,77.81553,73.7062,73.51966,83.84019,74.358406,75.07895,76.62794,77.413124,73.0384,73.05179,76.296814,72.043236,76.61879,81.32795,80.815956
1815,2013-10-20,83.60367,86.428734,84.53043,83.51963,83.963005,86.85092,87.479385,85.103294,84.554474,86.70284,84.24127,87.600075,84.46071,85.20227,81.68861,82.82392,85.06523,84.362015,84.33302,84.95107,84.42317,83.31442,87.329094,84.48234,85.90243,84.46684,87.76864,84.939415,84.1407,85.84215,82.5209,85.83126,85.523926,86.77631,82.88439,84.84629,86.419815,85.42317
1816,2013-10-27,77.552185,82.673485,83.940475,77.96074,80.08281,80.21267,79.33347,75.78661,81.94182,74.542366,84.68317,82.20935,79.7426,78.567184,76.012566,80.49575,78.409676,74.37349,82.61528,74.821754,80.485916,81.79542,75.40143,78.71132,74.91502,78.526405,83.152534,76.87861,76.02458,75.55145,79.16721,74.79158,73.98109,74.47276,76.123566,77.05862,81.270935,81.24659
1817,2013-11-03,79.01453,68.72457,67.59454,69.064125,66.71762,67.39896,66.32228,73.87383,67.33216,71.704994,68.84378,64.96205,73.73768,70.5318,80.56081,66.13257,75.12713,76.35549,68.96846,71.949646,66.54002,67.461296,76.43755,68.32746,74.4288,76.79046,68.83319,73.87619,71.01528,68.57237,65.38685,74.49482,75.39807,69.108246,78.400764,69.79845,66.78382,67.36675
1818,2013-11-10,63.644253,67.10188,70.59783,65.42009,66.04446,61.353607,59.85839,65.088455,68.14614,61.588776,72.85498,63.565594,64.98256,66.367584,61.693436,67.497856,65.18311,65.64205,70.98433,62.320427,63.96909,67.94327,69.695885,62.833984,65.70642,63.367466,65.46443,64.44416,63.15499,60.042645,63.63863,64.16175,64.963326,59.775127,65.61397,62.61995,62.73925,63.617527
1819,2013-11-17,54.939804,62.256176,60.96247,57.014595,56.87918,56.028385,56.91858,57.008545,60.842457,55.576607,62.566734,59.405216,55.90879,57.332817,53.144688,58.414753,56.66982,59.10381,61.163906,55.089424,55.083862,60.07593,65.76621,55.186817,60.04899,53.989716,61.58985,55.663757,55.3648,54.85444,54.597187,58.12125,60.12074,55.10077,58.501553,55.429913,55.469604,55.703003
