,weeks,Araria,Aurangabad,Banka,Begusarai,Bhagalpur,Bhojpur,Buxar,Darbhanga,Gaya,Gopalganj,Jamui,Kaimur (bhabua),Katihar,Khagaria,Kishanganj,Lakhisarai,Madhepura,Madhubani,Munger,Muzaffarpur,Nalanda,Nawada,Pashchim Champaran,Patna,Purba Champaran,Purnia,Rohtas,Saharsa,Samastipur,Saran (chhapra),Sheikhpura,Sheohar,Sitamarhi,Siwan,Supaul,Vaishali,Arwal,Jehanabad
2082,2018-12-02,287.94287,286.67734,287.2124,287.46802,287.98203,286.79517,286.72095,288.1681,286.16333,287.39673,286.7141,287.2544,288.66763,288.2766,287.38403,287.14053,288.33508,288.24478,287.49048,287.85864,286.96216,286.02466,286.8341,287.57837,287.8172,288.24228,286.42017,288.3209,287.60046,287.601,286.63696,287.42017,287.739,287.1376,287.84058,288.39734,286.73657,286.90894
2083,2018-12-09,285.2876,282.96762,284.27246,284.63623,284.94336,284.34732,283.69775,283.73877,282.41122,284.3437,284.59076,284.3536,285.8632,285.188,284.89746,284.17007,285.0044,285.22256,284.57373,283.85675,283.1577,282.82373,283.80743,284.69888,284.38818,285.64926,283.5502,284.56592,283.68408,285.22354,283.39795,283.396,284.49106,284.3383,284.95264,285.12152,283.91162,283.68896
2084,2018-12-16,284.59448,283.05835,285.76538,286.17944,285.98575,283.7172,283.81714,284.52026,283.5689,284.37183,284.5545,283.86853,285.4681,285.4314,284.46753,284.55054,284.6438,284.5454,285.52942,284.20288,283.7937,284.11563,283.4981,285.0245,284.78558,285.33896,283.30435,284.7289,284.1931,284.8571,284.7556,284.17554,285.13013,284.2784,285.1223,285.26947,283.031,283.08374
2085,2018-12-23,285.54272,281.14517,284.45923,284.47827,285.03622,282.29037,281.70996,284.3891,281.477,283.40082,283.50024,282.31458,286.53558,285.4441,285.47412,283.4457,285.8402,285.0936,284.00952,283.85645,282.65662,282.6726,283.59216,283.39297,284.1219,285.97964,281.0914,285.5244,284.13843,283.70776,283.4607,284.1775,284.79248,282.78452,285.4559,284.09082,281.83984,281.95117
2086,2018-12-30,282.33698,280.38403,281.7439,281.67993,281.9192,280.21054,280.3733,280.9685,280.45444,280.0183,281.2223,280.82874,283.1609,282.30493,281.67798,280.43613,282.36548,280.87036,281.3899,280.6106,280.4558,280.44785,279.5315,280.8134,280.39322,282.837,280.15552,282.38174,281.25684,280.55338,281.01294,280.75806,280.61484,279.91885,282.10635,281.39917,280.094,280.03735
2087,2019-01-06,281.81238,280.506,281.73438,281.35303,281.88095,280.7749,280.2339,281.10083,280.5699,281.22675,281.62067,281.2784,282.45224,281.8579,282.1726,281.28915,281.51294,281.0141,281.19678,280.71436,281.12744,281.069,280.63864,281.61148,280.96793,281.9518,280.36945,281.64957,280.69836,281.74405,281.45557,280.39844,280.98984,281.05664,281.10352,281.86975,280.5503,280.7046
2088,2019-01-13,283.6203,281.20718,283.11475,283.6079,283.40933,281.85684,281.93213,282.93762,281.01703,282.78998,282.70178,282.44287,283.84668,283.3994,284.14832,282.60587,283.53125,283.2575,283.02393,282.5562,281.84814,281.63232,282.77292,282.9099,282.94476,283.7998,281.8401,283.3558,281.89062,282.81586,282.69678,282.90332,283.02872,282.7045,283.35645,283.2259,281.1538,281.25732
2089,2019-01-20,283.92346,280.57724,282.54993,282.55615,283.03906,280.92685,280.80884,282.37927,280.70273,281.62073,282.18085,281.31958,284.04486,283.29663,284.71057,282.0035,283.40594,282.55786,282.23108,281.97034,281.26782,281.19522,281.70004,281.76968,282.06854,284.1329,280.37213,283.30673,282.23547,281.627,281.70435,282.18237,282.30435,281.21738,283.69995,282.54205,280.71558,280.71167
2090,2019-01-27,285.38025,283.37442,284.63086,285.073,285.79892,283.86856,283.97437,284.97144,283.1769,285.74426,283.95325,284.949,286.4228,286.04944,285.14478,284.4247,285.5498,284.7561,284.8982,284.7704,283.9441,283.90308,284.8219,284.40195,285.24252,285.4835,283.70386,285.10458,284.90125,285.49176,284.36987,285.15698,285.05136,285.18497,285.28085,285.1526,283.3933,283.45386
2091,2019-02-03,284.76685,280.57193,283.73755,283.82227,284.6837,282.54166,281.59375,283.6714,280.38828,283.1504,283.3396,282.0454,285.84448,284.6648,285.98267,283.4318,284.76978,283.81113,283.6892,283.3565,282.09082,281.66245,282.36603,283.19736,283.69873,285.34058,281.24023,284.70712,283.56836,283.2812,282.60645,283.71582,283.34473,282.79712,284.56592,283.8014,282.2998,282.50146
2092,2019-02-10,285.23108,284.58047,285.2555,285.10718,285.41577,284.07324,284.36328,284.6521,284.34503,284.02686,284.84924,284.88928,286.2785,285.7859,285.33948,284.71695,285.7384,284.7525,284.89917,284.5105,283.85974,284.31616,284.14844,284.20175,284.7522,285.53857,284.57758,285.78232,284.8098,284.16925,284.15796,285.20288,285.23868,283.4274,285.91275,284.77887,283.74707,283.542
2093,2019-02-17,285.07495,284.04947,285.48755,286.12915,285.87134,284.5371,284.74023,285.84186,284.20255,284.21387,285.0598,284.6036,286.38788,286.21802,284.77466,285.6057,285.71167,285.36978,285.1106,285.25488,284.67798,284.80753,284.8662,285.53296,285.31747,285.59033,283.65225,286.0673,286.1114,284.8081,285.1858,285.6128,285.837,283.78598,286.16586,285.70575,284.55566,284.75098
2094,2019-02-24,287.93616,286.4835,286.88257,288.16187,287.66577,287.02515,287.0437,287.03076,286.34125,287.25708,286.84033,287.059,288.2855,287.7732,287.8523,287.13223,287.35132,287.38443,287.11157,286.6267,286.69946,286.70972,286.6045,287.1788,287.065,287.70963,286.7396,287.09644,286.99756,287.122,287.40796,286.96362,286.71915,287.2465,287.6351,287.18164,286.88452,286.79077
2095,2019-03-03,284.8429,285.36606,286.5136,286.50024,286.2588,284.5887,284.76758,284.71545,285.22772,284.01147,286.52185,285.07468,286.4664,286.2981,286.0946,286.26987,284.8496,284.60498,286.20898,283.8546,285.2522,284.9248,283.97772,285.75146,283.97763,284.7972,284.55322,284.85776,283.812,284.89053,285.5869,283.56348,284.0062,283.99008,285.15137,285.58252,284.13232,284.55225
2096,2019-03-10,287.8081,288.14624,288.66772,289.3429,288.7202,288.3977,288.656,288.52594,288.32278,288.75122,288.45044,288.3933,288.62793,289.48938,287.4756,288.2758,288.1245,287.5291,288.43726,289.0758,288.46362,288.66837,287.39536,288.44775,288.3881,288.0101,288.37982,288.792,288.94165,288.55435,288.5974,288.5713,287.83237,288.36646,288.14615,288.96704,288.6692,288.5818
2097,2019-03-17,290.61456,292.19287,292.2329,292.5161,292.0145,290.93765,291.6377,291.4619,291.9655,291.2248,292.7085,291.6227,291.96045,292.50537,290.2483,292.04184,291.687,290.78467,292.22412,290.91528,292.01514,292.0607,289.51636,291.6017,290.73154,291.28653,291.52686,291.69873,291.7212,291.35303,291.90186,290.8296,290.51123,291.50797,290.5144,291.88428,291.0835,291.38428
2098,2019-03-24,292.57715,291.47623,291.62842,292.6294,291.96533,291.03897,290.84106,291.82544,291.81744,291.43262,292.04755,291.15454,293.03125,292.98584,292.57178,291.54932,292.8058,291.83612,291.85205,291.53833,291.4823,292.05386,290.17557,291.3085,290.9266,292.88297,290.86957,293.05273,292.0476,291.35864,291.92236,291.13208,290.8248,291.32178,292.48935,291.4607,291.03833,290.9895
2099,2019-03-31,291.38232,292.7142,291.61768,293.00342,292.4637,292.3727,292.41577,292.04688,292.75848,291.39404,292.47754,292.52676,292.11435,292.61182,292.42432,292.65903,291.79053,291.455,292.68164,291.63672,292.91357,292.646,290.95792,292.7521,291.50812,291.5464,292.3383,292.22153,292.50098,291.91553,292.93115,291.78467,291.8441,291.48715,291.1642,292.39893,292.8125,292.95312
2100,2019-04-07,294.28857,294.4069,292.60693,295.10938,293.2404,295.7565,295.46997,294.69434,294.48096,295.229,292.8999,293.683,293.9831,294.36768,293.77393,294.50342,294.25464,295.2333,293.30713,295.53955,295.62622,294.92905,293.57092,295.83154,294.5005,294.03433,294.11688,294.3296,295.07202,295.95938,295.46875,294.9458,294.80908,295.90005,294.74463,295.87256,295.74658,295.7915
2101,2019-04-14,293.9895,296.39444,293.97974,295.03394,293.97305,296.49277,296.6858,295.03003,296.0796,296.08954,294.69995,296.64575,293.2154,294.3855,293.67456,295.42862,294.22388,295.31186,294.5017,295.4978,296.08813,296.03506,294.8047,295.91284,295.68246,293.51602,296.45746,294.51083,295.03687,296.01724,295.96606,295.5818,295.5616,296.21933,294.78232,295.7677,296.47778,296.28247
2102,2019-04-21,295.1775,295.73325,296.36963,296.71265,296.38843,295.30875,295.9331,294.81958,295.61163,296.0907,296.51923,295.77963,296.12793,296.52026,295.98755,296.80957,295.7893,295.59018,296.64,295.71436,295.44287,295.7267,294.52173,296.1106,296.1275,295.92197,295.73584,295.98315,295.81567,296.2028,296.37842,295.2859,295.24454,296.14047,295.22305,296.6684,294.9331,295.12646
2103,2019-04-28,296.8653,297.97818,296.9375,298.4209,297.75748,298.18588,297.70312,297.41864,299.02106,298.06177,297.13684,297.13315,297.82062,297.59326,297.3822,298.3435,296.4541,296.02026,297.58276,298.42084,298.38794,298.40244,296.78857,298.54892,296.81705,297.52158,297.2377,296.90317,298.6184,298.6337,298.79004,296.9026,296.59604,298.46573,296.0625,298.78516,298.06934,298.2373
2104,2019-05-05,295.69824,298.69278,295.3213,297.79272,296.188,297.69482,297.47314,297.76453,297.79782,298.48077,295.44104,298.67685,296.06885,296.7594,296.41162,296.96167,295.9707,296.96402,296.14026,298.3662,298.37842,297.45932,296.4077,298.52832,297.86066,295.73422,298.6958,296.91855,298.21948,298.5319,298.3484,298.09033,297.71143,298.29224,295.06885,298.52905,297.44873,297.88428
2105,2019-05-12,297.25842,299.2981,297.46997,297.86157,297.21964,299.41333,299.34985,296.4359,299.64868,297.58862,299.43237,300.03467,296.02155,297.3662,298.2942,298.6057,295.92603,296.6773,298.88965,297.13916,299.2307,299.9374,295.7495,298.82657,296.67358,296.5416,299.6352,296.64932,297.45636,298.3144,299.38208,296.11597,296.33228,298.14053,296.41318,298.2027,299.3567,299.24927
2106,2019-05-19,297.9878,300.8295,298.35156,300.70374,299.2609,301.40567,300.99744,300.07324,301.07477,300.9214,299.30408,300.92822,298.19962,299.8872,297.63794,300.3632,298.95667,299.50626,299.70752,300.44275,301.04492,300.93076,298.99597,300.89053,299.99335,298.1849,300.88925,299.7584,300.638,300.95123,300.89624,299.65918,299.7202,301.14908,298.29428,300.96106,301.5105,301.4265
2107,2019-05-26,298.05615,301.70093,299.4052,299.71533,298.76254,301.19376,301.34656,299.3872,301.76138,299.917,300.17908,301.6282,297.7837,299.04443,297.57568,300.21533,298.48145,298.86124,299.5996,299.6046,299.8037,300.98373,299.15308,299.97964,299.62012,297.9484,301.62192,298.92203,299.6631,300.10944,299.9961,299.34912,299.22476,300.54102,298.381,299.3429,301.3706,301.05664
2108,2019-06-02,294.78857,301.2946,297.68445,299.0205,297.84927,300.39502,300.2102,299.00275,300.97504,299.73596,299.2616,300.97034,296.2042,298.41406,294.7378,299.54785,297.0882,298.31406,298.57007,299.71826,299.9557,300.67285,299.4279,299.47574,300.08536,295.62906,300.9489,298.18222,299.3954,299.997,299.88574,299.8506,299.72623,300.00333,295.98648,299.7296,300.7588,300.51074
2109,2019-06-09,298.55444,301.28442,297.8191,299.83032,298.20694,300.1874,300.25513,299.5432,301.15903,299.8069,298.69287,301.22388,298.40216,299.25806,298.2223,299.72128,299.11792,299.0489,298.60083,299.67163,300.22095,300.70108,299.31067,300.1334,299.77856,298.67007,300.98013,299.56763,300.05444,299.85083,300.17505,299.6184,299.44003,300.01294,298.67374,300.0398,300.3352,300.37427
2110,2019-06-16,297.0061,303.21118,301.35278,300.57812,300.07324,301.91714,301.93506,298.5869,303.06757,300.8755,301.46558,302.193,299.0074,299.49023,296.88452,302.57724,297.65656,298.73535,301.44202,300.1919,302.7798,303.1708,299.95898,301.27066,299.92352,297.23447,302.54877,298.20255,299.59277,301.0497,303.04932,299.688,299.42563,301.2186,297.9376,300.75977,302.604,302.52588
2111,2019-06-23,298.67725,300.7499,300.0481,301.22192,300.3505,300.30533,299.27344,300.16284,300.66098,299.39917,299.78833,299.5166,299.78647,301.07935,298.52637,300.79907,300.1184,299.54517,300.51782,300.39722,301.09106,300.78476,299.26663,301.1194,299.53815,299.3724,299.8689,300.47354,301.0681,300.41342,301.14868,299.61157,299.8466,299.78214,299.25537,301.00415,300.76,301.12134
2112,2019-06-30,298.687,301.99576,300.78436,300.52734,300.4336,301.36914,300.79688,299.97717,301.5582,300.0337,300.354,300.027,299.32733,300.22852,298.3069,300.681,299.7025,299.5699,300.2412,300.58484,301.56787,301.27994,299.6875,301.52148,300.0205,299.02408,301.35977,299.854,300.6211,301.10507,301.32617,299.98975,299.93375,300.33853,299.30997,301.5608,301.60938,301.6084
2113,2019-07-07,299.3125,300.20816,300.04993,300.2085,300.29443,300.43018,300.1975,300.16455,300.07755,300.04443,299.52045,299.80905,300.07803,300.13428,299.57178,300.34293,299.64014,299.83154,300.0459,300.35303,300.58838,300.27393,300.30786,300.38364,300.16473,299.6642,300.19403,299.8895,300.23926,300.36395,300.67725,300.1128,300.28793,300.01318,299.3296,300.35742,300.4331,300.40576
2114,2019-07-14,298.50226,299.41293,299.87012,299.56445,299.69165,299.46597,299.41895,297.9995,299.56097,298.5796,299.4663,299.11752,299.33853,299.47522,298.17188,299.86636,298.69025,297.69904,299.83533,298.14746,299.4331,299.71036,297.97388,299.44205,298.15253,298.93994,299.51953,298.59537,298.75244,299.10663,299.87158,298.09668,297.9196,298.93954,297.93848,298.98523,299.55127,299.50244
2115,2019-07-21,298.66382,301.5057,301.49432,301.72278,301.2833,301.89307,301.65247,299.2622,301.65497,299.75244,301.16827,301.06577,299.7858,300.5371,298.47583,301.777,299.28674,298.69083,301.7898,300.02557,301.77148,301.33887,298.55225,301.9934,298.8946,299.1705,301.4916,299.2972,300.57672,300.9903,302.12305,299.1631,298.97363,300.5442,298.58496,301.31372,302.1162,302.25
2116,2019-07-28,298.63794,299.57022,299.276,299.57397,299.37735,299.86075,299.8982,299.22437,299.26318,299.5564,299.0036,299.3666,298.90396,299.29224,298.7141,299.46606,298.8313,299.07114,299.32556,299.56946,299.3994,299.34756,299.07385,299.691,299.4777,298.75253,299.7643,299.00253,299.42725,299.7894,299.62817,299.4402,299.2003,299.55444,298.81763,299.67358,299.65112,299.49487
2117,2019-08-04,299.9668,300.09067,299.6792,300.57764,300.32535,300.58154,300.49463,300.55396,300.17838,301.20905,299.09863,299.5249,300.45712,300.31494,299.89404,300.4432,300.18213,300.2348,299.87354,301.05304,300.85986,300.2902,300.43823,300.88867,300.75995,300.23227,299.88153,300.36246,300.7694,300.8146,300.89697,300.61353,300.39804,301.12802,300.07388,300.79193,300.50732,300.73193
2118,2019-08-11,299.31567,300.1251,299.47144,300.11353,299.66953,300.17667,300.33423,299.12427,299.91098,300.01196,299.28943,299.64102,299.6315,300.0813,299.39087,299.85767,299.40942,299.36823,299.86353,299.6277,299.9973,299.86288,300.51147,299.86548,300.47632,299.579,300.1109,299.5979,299.71362,299.88266,299.9807,299.99634,299.97745,299.68448,299.3622,299.739,300.23462,300.094
2119,2019-08-18,299.32446,299.7202,299.41486,299.83838,299.8768,300.0726,299.99097,299.3706,299.56223,299.78125,299.1631,299.53555,300.09113,299.9253,299.0122,299.75375,299.55646,299.26447,299.51807,299.4453,299.8579,299.57968,299.74762,299.86215,299.62567,299.71176,299.79156,299.6766,299.61157,299.75616,299.91943,299.53076,299.46957,299.8628,299.31177,299.6089,300.04663,300.28076
2120,2019-08-25,299.60254,299.53134,299.42114,299.9524,300.0061,300.2798,300.2046,300.11,299.3669,300.07227,299.08032,299.35547,300.55157,300.15747,299.5664,299.61484,300.02863,299.7584,299.5061,300.23975,299.87427,299.45987,300.00488,300.13046,300.02637,299.91177,299.65176,300.35898,300.27435,300.50732,299.81665,299.97363,299.85776,300.1123,299.667,300.34222,300.17993,300.1057
2121,2019-09-01,300.52808,300.22208,300.58435,301.75378,301.14462,301.27368,301.21558,301.2229,300.31537,301.17505,299.99084,300.26163,300.7937,301.42847,300.37964,301.1605,300.90845,300.8144,301.00183,301.30518,301.37744,300.80704,300.46915,301.66202,300.99,300.62442,300.45084,301.13223,301.54425,301.40073,301.5459,301.18457,301.01855,301.18173,300.7462,301.60883,301.1172,301.2422
2122,2019-09-08,299.7661,300.60196,300.41052,301.15344,300.76025,301.15186,301.32227,300.36633,300.45993,300.72913,299.9969,300.46545,300.5954,300.74658,299.5581,300.8397,300.49365,300.22552,300.58936,301.17474,300.9464,300.5962,300.14557,301.01782,300.85822,300.20752,300.73676,300.4751,300.91357,300.9402,301.05908,301.0598,300.5043,300.72812,300.0519,301.18597,301.04468,300.8982
2123,2019-09-15,299.26184,299.71005,299.71338,299.94482,299.4712,300.2566,300.11963,299.28918,300.1084,299.375,299.49738,299.29404,299.35596,299.5581,299.0935,300.1211,299.28986,299.14404,299.78955,299.45898,300.42065,300.24585,299.07947,300.30014,299.148,299.24072,299.66852,299.3108,299.63477,300.0437,300.35913,299.16846,299.13696,299.83926,299.29517,300.0509,300.3103,300.48413
2124,2019-09-22,297.74463,299.39932,298.88354,298.6333,298.84195,298.89355,298.90723,297.1997,298.89545,297.33215,298.54822,298.85,298.54678,298.35107,297.97327,299.0021,297.5205,297.32608,298.81665,297.4322,299.03613,298.90268,296.99973,298.9348,297.32748,297.95068,299.2558,297.5477,297.82324,298.256,299.29468,297.2378,297.18765,297.74326,297.5516,298.41003,298.75098,298.7705
2125,2019-09-29,295.70374,297.20572,296.72864,295.9292,296.69492,296.98193,297.1753,295.83728,297.02695,295.5874,296.3269,296.9796,296.66324,295.91064,295.6189,296.7479,295.83203,295.70767,296.56348,295.812,297.11963,297.14633,295.40552,296.4204,295.6126,295.95987,297.16757,295.79346,295.95117,296.10165,296.8462,295.6919,295.6866,295.7147,295.71304,296.1665,297.0952,297.15186
2126,2019-10-06,294.91547,297.05127,296.82812,296.57886,297.0441,297.0161,297.02307,295.31183,296.7831,295.13916,296.64124,297.1207,296.18207,296.68567,294.96167,296.8409,295.49066,294.9337,296.93665,295.26416,297.10205,296.8872,294.82397,296.77954,295.08878,295.42163,297.12628,295.45224,295.8105,295.77432,297.2068,295.17236,295.10922,295.49722,294.67407,296.07275,296.98682,297.0708
2127,2019-10-13,295.3496,296.21182,296.0869,296.8877,296.6494,296.65918,296.6521,295.89697,295.5035,295.96375,295.7622,296.5289,296.59357,296.80176,295.21973,296.42154,295.80273,295.28418,296.47852,296.4956,296.2539,295.64096,294.95917,296.7816,295.8792,295.75748,296.32104,296.00034,296.31445,297.02216,296.4873,296.04395,295.31412,296.31558,295.25034,296.96094,296.41113,296.37402
2128,2019-10-20,295.3236,295.6014,295.7119,297.6089,297.0565,296.30664,295.94092,295.5747,295.32724,295.847,295.2246,295.8514,296.28094,297.6173,295.7212,296.62485,295.64893,294.7622,296.58154,296.16156,296.09912,295.44254,294.79498,297.11557,295.5594,295.51807,295.61542,296.08057,296.17725,297.12445,296.86572,295.4536,295.33774,296.3041,295.22836,297.4688,295.90674,296.0044
2129,2019-10-27,293.30896,293.82022,292.72388,293.94653,293.39697,294.07642,293.81494,293.66467,292.77426,293.57495,292.49615,293.19324,293.2796,293.84656,292.5027,293.39462,293.55664,293.47406,293.1399,293.89636,293.74536,292.9374,292.06866,294.07382,293.3172,293.28897,293.69745,293.73706,293.85034,294.07016,293.96606,293.62256,293.4458,293.87817,293.32285,294.15894,293.72974,293.78442
2130,2019-11-03,293.15308,293.26132,294.06396,295.15222,294.61572,293.85635,293.53247,294.6208,293.09662,294.21808,293.21417,292.89316,294.45914,295.1399,293.72876,294.00162,294.07935,293.4768,294.03247,294.51538,293.8252,293.43497,293.37695,294.52573,294.04233,293.84595,293.10806,294.67276,295.0713,294.70807,294.14355,294.1936,293.92798,294.21964,293.4117,294.80334,293.75806,294.0459
